ID,item_cnt_month
1662,0.11052424
1663,0.12602833
1664,0.093365945
1665,0.10740778
1666,0.08580427
1667,0.13153094
1668,0.012618022
1669,0.11521382
1670,0.14199096
1671,0.07255255
1672,0.20451793
1673,0.09571467
1674,0.058026947
1675,0.1350361
1676,0.07255255
1677,0.06395435
1678,0.09571467
1679,0.13160197
1680,0.11601881
1681,0.124776
1682,0.12913464
1683,0.08580427
1684,0.10722414
1685,0.058026947
1686,0.0974121
1687,0.08869043
1688,0.0668719
1689,0.08580427
1690,0.043213643
1691,0.08580427
1692,0.11521382
1693,0.07255255
1694,0.058026947
1695,0.06628045
1696,0.0974121
1697,0.16271
1698,0.123505965
1699,-0.1487668
1700,0.055809107
1701,0.064920746
1702,0.41172287
1703,0.0982631
1704,0.11826873
1705,0.11826873
1706,0.086944155
1707,0.017674843
1708,0.07446539
1709,0.10154788
1710,0.0550237
1711,0.11521382
1712,0.11826873
1713,0.13093445
1714,0.15496333
1715,0.1914242
1716,0.064920746
1717,0.08580427
1718,0.07803288
1719,0.10722414
1720,0.06501994
1721,0.1259626
1722,0.10722414
1723,0.10722414
1724,0.13095856
1725,0.12602833
1726,0.12913464
1727,0.08580427
1728,0.08580427
1729,0.08580427
1730,0.056528438
1731,0.0974121
1732,0.06249941
1733,0.0974121
1734,0.08361668
1735,0.08217649
1736,0.17747739
1737,0.08084892
1738,0.09941575
1739,0.08361668
1740,0.12378946
1741,0.12355102
1742,0.07255255
1743,0.12144134
1744,0.11215829
1745,0.08580427
1746,0.07994907
1747,0.12355102
1748,0.21826197
1749,0.11521382
1750,0.064920746
1751,0.12849958
1752,0.21206981
1753,0.13021939
1754,0.3898292
1755,0.108966835
1756,0.12959303
1757,0.105764404
1758,0.094310485
1759,0.11521382
1760,0.10344728
1761,0.12918247
1762,0.071849406
1763,0.0919662
1764,0.11521382
1765,0.20554045
1766,0.13019066
1767,0.084107146
1768,0.0806856
1769,0.13160494
1770,0.12849958
1771,0.09818885
1772,0.058026947
1773,0.13093445
1774,0.10674251
1775,0.12752217
1776,0.10740129
1777,0.11521382
1778,0.085798785
1779,0.12107493
1780,0.12465778
1781,0.042911477
1782,0.061426032
1783,0.06861268
1784,0.07255255
1785,0.090856604
1786,0.080494955
1787,0.17419405
1788,0.11521382
1789,0.26958624
1790,0.11826873
1791,0.25533077
1792,0.09394834
1793,0.212058
1794,0.11826873
1795,0.12849958
1796,0.13093445
1797,0.12770669
1798,0.23060587
1799,0.11099568
1800,0.10740778
1801,0.0666264
1802,0.10255636
1803,0.0919662
1804,0.15964581
1805,0.08083586
1806,0.07255255
1807,0.12378946
1808,0.062822476
1809,0.062818296
1810,0.062822476
1811,0.0974121
1812,0.11521382
1813,0.15183125
1814,0.10348158
1815,0.05558072
1816,0.11521382
1817,0.14696239
1818,0.1313083
1819,0.12941779
1820,0.070353724
1821,0.042911477
1822,0.11521382
1823,0.12144134
1824,0.15398951
1825,0.1313083
1826,0.09848287
1827,0.06500936
1828,0.10722414
1829,0.0943575
1830,0.2107955
1831,0.10255636
1832,0.12630716
1833,0.09959834
1834,0.11826873
1835,0.12602833
1836,0.062822476
1837,0.11342385
1838,0.10722414
1839,0.0806856
1840,0.06466076
1841,0.06395435
1842,0.07255255
1843,0.08993792
1844,0.07255255
1845,0.112682275
1846,0.0974121
1847,0.06837724
1848,0.06730456
1849,0.042705506
1850,0.13408521
1851,0.07255255
1852,0.10722414
1853,0.08580427
1854,0.08104261
1855,0.042911477
1856,0.17503081
1857,0.2988669
1858,0.08244824
1859,0.08451217
1860,0.11681109
1861,0.0974121
1862,0.10722414
1863,0.064300396
1864,0.08104261
1865,0.12602833
1866,0.13813771
1867,0.12144134
1868,0.09818885
1869,0.1939349
1870,0.44858935
1871,0.37979883
1872,0.13219509
1873,0.15413262
1874,0.12007528
1875,0.112682275
1876,0.019224623
1877,0.11106959
1878,0.10722414
1879,0.1783636
1880,0.12623069
1881,0.13093445
1882,0.062822476
1883,0.09809627
1884,0.19014972
1885,0.0919662
1886,0.09394834
1887,0.06947656
1888,0.0993727
1889,0.09598828
1890,0.0974121
1891,0.17189616
1892,0.08275584
1893,0.06395435
1894,0.07255255
1895,0.12449094
1896,0.07255255
1897,0.11521382
1898,0.10722414
1899,0.08104261
1900,0.13021939
1901,0.105740905
1902,0.11521382
1903,0.07255255
1904,0.11826873
1905,0.07255255
1906,0.036825716
1907,0.07509923
1908,0.10999455
1909,-0.007321699
1910,0.17503081
1911,0.11521382
1912,0.52571213
1913,0.10740778
1914,0.0974121
1915,0.11521382
1916,0.062822476
1917,0.0974121
1918,0.064078495
1919,0.064070575
1920,0.09848287
1921,0.06256466
1922,0.08373581
1923,0.03588248
1924,0.0974121
1925,0.12602833
1926,0.09394834
1927,0.08580427
1928,0.13660078
1929,0.10722414
1930,-0.04692045
1931,0.20836164
1932,0.10100453
1933,0.06688983
1934,0.0974121
1935,0.07759726
1936,0.053258933
1937,0.11950072
1938,0.1031459
1939,0.10722414
1940,0.12602833
1941,0.1914242
1942,0.0974121
1943,0.1647287
1944,0.116548404
1945,0.06702006
1946,0.20058128
1947,0.08580427
1948,0.123505965
1949,0.19646978
1950,0.15853357
1951,0.09571467
1952,0.08838713
1953,0.08785601
1954,0.08275584
1955,0.09809627
1956,0.11826873
1957,0.15828794
1958,0.12477517
1959,0.07620857
1960,0.058026947
1961,0.0919662
1962,0.07620857
1963,0.0919662
1964,0.10965439
1965,0.16971053
1966,0.12602833
1967,0.11149764
1968,0.12686396
1969,0.0974121
1970,0.08580427
1971,0.12144134
1972,0.11521382
1973,0.13974617
1974,0.11521382
1975,0.07937774
1976,0.07620857
1977,0.09394834
1978,0.11883332
1979,0.04992745
1980,0.13369499
1981,0.07509923
1982,0.11521382
1983,0.07255255
1984,0.124152906
1985,0.12923472
1986,0.07620857
1987,0.2922373
1988,0.13073784
1989,0.06377724
1990,0.0806856
1991,0.12354249
1992,0.18159933
1993,0.10100453
1994,0.0974121
1995,0.32281312
1996,0.062822476
1997,0.11521382
1998,0.055626377
1999,0.0974121
2000,0.07255255
2001,0.0806856
2002,0.14694767
2003,0.069584206
2004,0.13974617
2005,0.10740778
2006,0.09809627
2007,0.10722414
2008,0.10127083
2009,0.124252066
2010,0.19646978
2011,0.11826873
2012,0.123505965
2013,0.08631201
2014,0.18544853
2015,0.08873944
2016,0.21911135
2017,0.11826873
2018,0.13093445
2019,0.10674251
2020,0.06837724
2021,0.0664556
2022,0.08316604
2023,0.07994907
2024,0.24044934
2025,0.10202534
2026,-0.013249142
2027,0.08103504
2028,0.14884493
2029,0.0974121
2030,0.10372999
2031,0.0974121
2032,0.08580427
2033,0.11877691
2034,0.11521382
2035,0.0974121
2036,0.05079042
2037,0.11334389
2038,0.0974121
2039,0.0974121
2040,0.0974121
2041,0.0974121
2042,0.06731657
2043,0.0974121
2044,0.08580427
2045,0.08580427
2046,0.08580427
2047,0.08580427
2048,0.08580427
2049,0.08580427
2050,0.08580427
2051,0.08580427
2052,0.08580427
2053,0.086052805
2054,0.08580427
2055,0.03721028
2056,0.08580427
2057,0.08580427
2058,0.10722414
2059,0.12979639
2060,0.13095856
2061,0.06377724
2062,0.074439794
2063,0.0919662
2064,0.12144134
2065,-0.055405155
2066,0.24526753
2067,0.036511667
2068,0.096405536
2069,0.07255255
2070,0.12913464
2071,0.1313083
2072,0.08275584
2073,0.15183125
2074,0.06850138
2075,0.265106
2076,0.09809627
2077,0.09394834
2078,0.112682275
2079,0.11521382
2080,0.08360345
2081,0.07446539
2082,0.10999455
2083,0.1313083
2084,0.08132928
2085,0.10674251
2086,0.0668719
2087,0.11521382
2088,0.0974121
2089,0.0974121
2090,0.0664556
2091,0.0664556
2092,0.2666181
2093,0.10232132
2094,0.058026947
2095,0.12849958
2096,0.11826873
2097,0.08631201
2098,0.07255255
2099,0.07255255
2100,0.07255255
2101,0.114799306
2102,0.18060216
2103,0.10722414
2104,0.10722414
2105,0.112682275
2106,0.0649422
2107,0.030619131
2108,0.0974121
2109,0.110102326
2110,0.11826873
2111,0.0974121
2112,0.12193855
2113,0.17503081
2114,0.11920918
2115,0.12602833
2116,0.0974121
2117,0.09394834
2118,0.10740669
2119,0.12144134
2120,0.08275584
2121,0.06730456
2122,0.11453662
2123,0.011429558
2124,0.0740847
2125,0.09818885
2126,0.18544853
2127,0.12848648
2128,0.10297601
2129,0.27085516
2130,0.0974121
2131,0.062822476
2132,0.10786564
2133,0.0974121
2134,0.06837724
2135,0.10028185
2136,0.09334444
2137,0.10672897
2138,0.13762188
2139,0.0974121
2140,0.11826873
2141,0.11826873
2142,0.11521382
2143,0.07255255
2144,0.29370627
2145,0.08993792
2146,0.13662362
2147,0.13021939
2148,0.07255255
2149,0.10740778
2150,0.09003664
2151,0.08275584
2152,0.08275584
2153,0.12057898
2154,0.08791695
2155,0.11521382
2156,0.112682275
2157,0.112682275
2158,0.112682275
2159,0.17503081
2160,0.11826873
2161,0.112682275
2162,0.1049293
2163,0.10740778
2164,0.12107493
2165,0.10745835
2166,0.13021939
2167,0.2007453
2168,0.12602833
2169,0.07255255
2170,0.062822476
2171,0.08603248
2172,0.20058128
2173,0.06686458
2174,0.09394834
2175,0.11826873
2176,0.11826873
2177,0.112234466
2178,0.10255636
2179,0.13360815
2180,0.17503081
2181,0.08580427
2182,0.08580427
2183,0.08580427
2184,0.09394834
2185,0.10464593
2186,0.07255255
2187,0.06861268
2188,0.0806856
2189,0.12028238
2190,0.06427628
2191,0.08993792
2192,0.11750226
2193,0.09884367
2194,0.07255255
2195,0.07671544
2196,0.11601881
2197,0.07620857
2198,0.08580427
2199,0.08580427
2200,0.123505965
2201,0.058026947
2202,0.13021939
2203,0.13021939
2204,0.12378946
2205,0.12602833
2206,0.12913464
2207,0.119155206
2208,0.055626377
2209,0.090856604
2210,0.12602833
2211,0.0806856
2212,0.07255255
2213,0.13016589
2214,0.11826873
2215,0.16016898
2216,0.07838044
2217,0.10297762
2218,0.07255255
2219,0.17861937
2220,0.09598894
2221,0.12853993
2222,0.0974121
2223,0.10722414
2224,0.13956964
2225,0.11826873
2226,0.11521382
2227,0.098745644
2228,0.07255255
2229,0.07255255
2230,0.1633011
2231,0.10812497
2232,0.15733701
2233,0.042911477
2234,0.13558915
2235,0.07144425
2236,0.07144425
2237,0.058026947
2238,0.07255255
2239,0.058026947
2240,0.09809627
2241,0.07144425
2242,0.12630716
2243,0.10999455
2244,0.057836168
2245,0.13021939
2246,0.11521382
2247,0.11521382
2248,0.0974121
2249,0.12602833
2250,0.12849958
2251,0.12849958
2252,0.0919662
2253,0.07937774
2254,0.09394834
2255,0.09809627
2256,0.077377446
2257,0.105128914
2258,0.06947656
2259,0.062822476
2260,0.06486586
2261,0.10255636
2262,0.11521382
2263,0.12487951
2264,0.07620857
2265,0.08631201
2266,0.12825508
2267,0.10255636
2268,0.10740778
2269,0.12849958
2270,0.12602833
2271,0.13153094
2272,0.2922373
2273,0.10255636
2274,0.09285276
2275,0.20554045
2276,0.065638855
2277,0.12144134
2278,0.07620857
2279,0.065638855
2280,0.112682275
2281,0.1352577
2282,0.10813986
2283,0.07937774
2284,0.07620857
2285,0.12602833
2286,0.064920746
2287,0.1113439
2288,0.07255255
2289,0.0974121
2290,0.01918728
2291,0.12849958
2292,0.10722414
2293,0.11826873
2294,0.1313083
2295,0.11521382
2296,0.12602833
2297,0.11545335
2298,0.04925278
2299,0.12849958
2300,0.07255255
2301,0.08580427
2302,0.06395435
2303,0.14112239
2304,0.0974121
2305,0.16712114
2306,0.08797597
2307,0.08275584
2308,0.07255255
2309,0.13510248
2310,0.10722414
2311,0.08580427
2312,0.058026947
2313,0.13093445
2314,0.13093445
2315,0.123505965
2316,0.058026947
2317,0.08580427
2318,0.10100453
2319,0.17503081
2320,0.20554045
2321,0.11791272
2322,0.08580427
2323,0.0974121
2324,0.12849958
2325,0.12849958
2326,0.12378946
2327,0.07255255
2328,0.08316604
2329,0.06910428
2330,0.08641961
2331,0.10722414
2332,0.20512077
2333,0.0974121
2334,0.10184034
2335,0.09699128
2336,0.10722414
2337,0.0974121
2338,0.06861268
2339,-0.043863654
2340,0.069584206
2341,0.118098885
2342,0.1838843
2343,0.0974121
2344,0.08631201
2345,0.09394834
2346,0.08580427
2347,-0.038482398
2348,0.10722414
2349,0.03673462
2350,0.08580427
2351,0.058026947
2352,0.08580427
2353,0.09218644
2354,0.058026947
2355,0.10722414
2356,0.10722414
2357,0.10722414
2358,0.08641961
2359,0.13021939
2360,0.10722414
2361,0.09136361
2362,-0.04968734
2363,0.212058
2364,0.10722414
2365,0.12864962
2366,0.103226684
2367,0.017127613
2368,0.09285276
2369,0.09818885
2370,0.08473811
2371,0.11521382
2372,0.107687436
2373,0.11521382
2374,0.14573196
2375,0.1313083
2376,0.1939349
2377,0.121549025
2378,0.13019066
2379,0.14267269
2380,0.13019066
2381,0.13019066
2382,0.11821223
2383,0.07838044
2384,0.055626377
2385,0.058026947
2386,0.11521382
2387,0.12378946
2388,0.07255255
2389,0.07255255
2390,0.07255255
2391,0.08580427
2392,0.13158879
2393,0.0974121
2394,0.3312586
2395,0.058026947
2396,0.09003664
2397,0.061426032
2398,0.13021939
2399,0.11521382
2400,0.1313083
2401,0.06285838
2402,0.061426032
2403,0.106985435
2404,0.07255255
2405,0.20353603
2406,0.058026947
2407,0.058026947
2408,0.07255255
2409,0.08316604
2410,0.07255255
2411,0.0974121
2412,0.09571467
2413,0.11826873
2414,0.063019566
2415,0.12233164
2416,0.07446539
2417,0.055626377
2418,0.0974121
2419,0.12233164
2420,0.07255255
2421,0.12523483
2422,0.042911477
2423,0.042911477
2424,0.042911477
2425,0.02817952
2426,0.07227284
2427,0.12144134
2428,0.0668719
2429,0.0668719
2430,0.0668719
2431,0.058026947
2432,0.058026947
2433,0.12378946
2434,0.058026947
2435,0.21026051
2436,0.07255255
2437,0.071938284
2438,0.14502281
2439,0.15834531
2440,0.11521382
2441,0.11521382
2442,0.058026947
2443,0.12352899
2444,0.11521382
2445,0.13132253
2446,0.1298219
2447,0.13217628
2448,0.08451217
2449,0.08580427
2450,0.08580427
2451,0.0974121
2452,0.07255255
2453,0.06558784
2454,0.043213643
2455,0.0974121
2456,0.09003664
2457,0.06558628
2458,0.09598828
2459,0.1049293
2460,0.08946665
2461,0.10722414
2462,0.10297601
2463,0.09926562
2464,0.12144134
2465,0.10722414
2466,0.12802683
2467,0.0974121
2468,0.13093445
2469,0.10722414
2470,0.11521382
2471,0.11601881
2472,0.0974121
2473,0.10740669
2474,0.062822476
2475,0.2045581
2476,0.0984373
2477,0.12378946
2478,0.0974121
2479,0.23819564
2480,0.20239018
2481,0.16049673
2482,0.10722414
2483,0.0974121
2484,0.07620857
2485,0.08974501
2486,0.0974121
2487,0.04245287
2488,0.089998506
2489,0.0974121
2490,0.11521382
2491,0.10740669
2492,0.12602833
2493,0.0974121
2494,0.13093445
2495,0.0974121
2496,0.10722414
2497,0.0974121
2498,0.10100453
2499,0.08580427
2500,0.12144134
2501,0.10100453
2502,0.0974121
2503,0.0974121
2504,0.0974121
2505,0.10184034
2506,0.13093445
2507,0.0974121
2508,0.08815226
2509,0.10722414
2510,0.23574458
2511,0.0974121
2512,0.08815226
2513,0.0974121
2514,-0.02375309
2515,0.07620857
2516,0.07620857
2517,0.0974121
2518,0.12927745
2519,0.0974121
2520,0.12602833
2521,0.0974121
2522,0.09398847
2523,0.074842595
2524,0.12378946
2525,0.0974121
2526,0.062822476
2527,0.10142035
2528,0.0974121
2529,0.0974121
2530,0.105852984
2531,0.09860384
2532,0.10722414
2533,0.18544853
2534,0.10740778
2535,0.10722414
2536,0.10722414
2537,0.07066525
2538,0.08580427
2539,0.11851562
2540,0.10797324
2541,0.09394834
2542,0.10255636
2543,0.09809627
2544,0.0919662
2545,0.0919662
2546,0.09598828
2547,0.12602833
2548,0.09809627
2549,0.10740778
2550,0.11521382
2551,0.06837724
2552,0.0974121
2553,0.10184034
2554,0.13294418
2555,0.1313083
2556,0.19526853
2557,0.13021939
2558,0.064920746
2559,0.13034718
2560,0.12378946
2561,0.0974121
2562,0.12808289
2563,0.1313083
2564,0.1313083
2565,0.08104261
2566,0.08104261
2567,0.064300396
2568,0.10099931
2569,0.13021939
2570,0.07446539
2571,0.17503081
2572,0.10028185
2573,0.08102285
2574,0.016368413
2575,0.123783626
2576,0.08792848
2577,0.11521382
2578,0.0974121
2579,0.0974121
2580,0.4011168
2581,0.06686458
2582,0.06686458
2583,0.058026947
2584,0.11826873
2585,0.08580427
2586,0.08042339
2587,0.123505965
2588,0.1313083
2589,0.042911477
2590,0.0974121
2591,0.12913464
2592,0.06377724
2593,0.16736236
2594,0.04529807
2595,0.062822476
2596,0.062822476
2597,0.07261557
2598,0.0974121
2599,0.11521382
2600,0.058026947
2601,0.11826873
2602,0.058026947
2603,0.13160197
2604,0.05170671
2605,0.12826623
2606,0.08580427
2607,0.1313083
2608,0.07255255
2609,0.07620857
2610,0.058026947
2611,0.0974121
2612,0.12487951
2613,0.13019066
2614,0.1313083
2615,0.058026947
2616,0.09809627
2617,0.10740778
2618,0.06736854
2619,0.09809627
2620,0.2311878
2621,0.06987066
2622,0.12602833
2623,0.11638801
2624,0.103226684
2625,0.07255255
2626,0.0806856
2627,0.0806856
2628,0.08316604
2629,0.0806856
2630,0.07255255
2631,0.07255255
2632,0.07255255
2633,0.103518926
2634,0.0974121
2635,0.0974121
2636,0.0974121
2637,0.091826476
2638,0.07255255
2639,0.0974121
2640,0.11826873
2641,0.11826873
2642,0.12602833
2643,0.10722414
2644,0.058026947
2645,0.103518926
2646,0.11826873
2647,0.11826873
2648,0.0974121
2649,0.12913464
2650,0.06395435
2651,0.10722414
2652,0.10722414
2653,0.10199278
2654,0.11521382
2655,0.0974121
2656,0.09809627
2657,0.15148355
2658,0.12913464
2659,0.20898668
2660,0.06377724
2661,0.011887724
2662,0.042911477
2663,0.08275584
2664,0.0974121
2665,0.0806856
2666,0.10722414
2667,0.0974121
2668,0.15432797
2669,0.08580427
2670,0.11521382
2671,0.058026947
2672,0.08847884
2673,0.11826873
2674,0.042911477
2675,0.042911477
2676,0.25400135
2677,0.098745644
2678,0.13021939
2679,0.064920746
2680,0.06730456
2681,0.08580427
2682,0.058176637
2683,0.0989477
2684,0.11026181
2685,0.05102638
2686,0.07255255
2687,0.07255255
2688,0.07255255
2689,0.08580427
2690,0.058026947
2691,0.058026947
2692,0.09571467
2693,0.10722414
2694,0.084539935
2695,0.18052778
2696,0.21206981
2697,0.0974121
2698,0.0806856
2699,0.08580427
2700,0.058026947
2701,0.10722414
2702,0.13160197
2703,0.08580427
2704,0.11521382
2705,0.13201906
2706,0.08631201
2707,0.20984553
2708,0.10297601
2709,0.07034754
2710,0.005765708
2711,0.09600073
2712,0.13160197
2713,0.12933464
2714,0.058026947
2715,0.06395435
2716,0.1424742
2717,0.058026947
2718,0.09571467
2719,0.11521382
2720,0.0974121
2721,0.13845325
2722,0.11878557
2723,0.06730456
2724,0.064920746
2725,0.052990805
2726,0.11521382
2727,0.12913464
2728,0.12913464
2729,0.07937774
2730,0.11826873
2731,0.11826873
2732,0.08275584
2733,0.08275584
2734,0.096404314
2735,0.09003664
2736,0.10255636
2737,0.1049293
2738,0.10255636
2739,0.10255636
2740,0.07937774
2741,0.08275584
2742,0.08275584
2743,0.08275584
2744,0.10488063
2745,0.10255636
2746,0.10028185
2747,0.12378946
2748,0.09809627
2749,0.08275584
2750,0.07620857
2751,0.12533171
2752,-0.016902296
2753,0.1313083
2754,0.1313083
2755,0.1313083
2756,0.12602833
2757,0.13763484
2758,0.05829338
2759,0.08558746
2760,0.11521382
2761,0.04284714
2762,0.09394834
2763,0.0919662
2764,0.0919662
2765,0.0919662
2766,0.20563982
2767,0.0919662
2768,0.058026947
2769,0.06395435
2770,0.11826873
2771,0.08631201
2772,0.07255255
2773,0.12849958
2774,0.08580427
2775,0.058026947
2776,0.06285838
2777,0.06285838
2778,0.13762718
2779,0.042911477
2780,0.09394834
2781,0.11521382
2782,0.12941779
2783,0.09394834
2784,0.13142116
2785,0.058026947
2786,0.064078495
2787,0.06395435
2788,0.11826873
2789,0.11521382
2790,0.11826873
2791,0.10740129
2792,0.07407687
2793,0.058026947
2794,0.11521382
2795,0.08580427
2796,0.1313083
2797,0.058026947
2798,0.0974121
2799,0.08244824
2800,0.07255255
2801,0.11511927
2802,0.0974121
2803,0.10347658
2804,0.07620857
2805,0.13160197
2806,0.13160197
2807,0.20099762
2808,0.08360345
2809,0.07446539
2810,0.09003664
2811,0.09003664
2812,0.07620857
2813,0.10842488
2814,0.10255636
2815,0.07803244
2816,0.06395435
2817,0.07937774
2818,0.09003664
2819,0.11826873
2820,0.11826873
2821,0.10097589
2822,0.058026947
2823,0.105907656
2824,0.0664556
2825,0.07937774
2826,0.07937774
2827,0.10255636
2828,0.20979203
2829,0.06837724
2830,0.10100453
2831,0.0974121
2832,0.0919662
2833,0.10674251
2834,0.1049293
2835,0.07759778
2836,0.0919662
2837,0.11545335
2838,0.10722414
2839,0.17503081
2840,0.06377724
2841,0.11521382
2842,0.10100453
2843,0.1914242
2844,0.10786773
2845,0.10999455
2846,0.07432706
2847,0.1939349
2848,0.10184034
2849,0.08745373
2850,0.0974121
2851,0.19956827
2852,0.09818885
2853,0.1263217
2854,0.07255255
2855,0.12933464
2856,0.16547859
2857,0.12378946
2858,0.12630716
2859,0.1313083
2860,0.08244824
2861,0.0974121
2862,0.1259517
2863,0.08104261
2864,0.042911477
2865,0.13019066
2866,0.20058128
2867,0.08244824
2868,0.08316604
2869,0.06837724
2870,0.0974121
2871,0.10722414
2872,0.077764966
2873,0.18340188
2874,0.27085516
2875,0.10184034
2876,0.09818885
2877,0.18544853
2878,0.11826873
2879,0.15194999
2880,0.06837724
2881,0.123505965
