ID,item_cnt_month
1624,0.005758461
1625,-0.038899276
1626,0.028792482
1627,0.007148352
1628,0.05212283
1629,-0.007697586
1630,-0.033133123
1631,0.012633722
1632,0.048963875
1633,0.002107982
1634,0.012633722
1635,0.04892744
1636,0.05106811
1637,0.05106811
1638,0.041247208
1639,0.014162604
1640,0.007148352
1641,-0.016461182
1642,0.054111127
1643,0.002107982
1644,0.04520219
1645,0.0392154
1646,0.055663526
1647,0.032988198
1648,0.04520219
1649,0.04520219
1650,0.002396789
1651,0.047110982
1652,0.048963875
1653,0.04520219
1654,0.037157297
1655,-0.022280026
1656,0.053465407
1657,0.053465407
1658,0.047110982
1659,0.050753433
1660,0.051449694
1661,0.04520219
1662,0.014936738
1663,0.041247208
1664,0.014936738
1665,0.012633722
1666,0.050753433
1667,0.033825785
1668,-0.021814603
1669,0.04520219
1670,0.03089064
1671,0.052471753
1672,0.013778079
1673,0.050753433
1674,0.054111127
1675,0.04520219
1676,0.052471753
1677,0.053465407
1678,0.050753433
1679,0.035079323
1680,0.047110982
1681,0.04520219
1682,0.0392154
1683,0.050753433
1684,0.047110982
1685,0.054111127
1686,0.048963875
1687,0.053465407
1688,0.053465407
1689,0.050753433
1690,0.05563337
1691,0.050753433
1692,0.04520219
1693,0.052471753
1694,0.054111127
1695,0.051449694
1696,0.048963875
1697,0.050753433
1698,0.04520219
1699,-0.033599492
1700,-0.019713592
1701,-0.01872522
1702,-0.006470311
1703,0.026693374
1704,0.020508166
1705,0.020508166
1706,-0.02362093
1707,-0.030532915
1708,-0.023235653
1709,0.008930486
1710,0.054428663
1711,0.04520219
1712,0.020508166
1713,0.037157297
1714,-0.01872522
1715,0.012633722
1716,-0.01872522
1717,0.050753433
1718,0.051793493
1719,0.047110982
1720,-0.023120511
1721,0.050753433
1722,0.047110982
1723,0.047110982
1724,0.037115976
1725,0.041247208
1726,0.0392154
1727,0.050753433
1728,0.050753433
1729,0.050753433
1730,0.054270253
1731,0.048963875
1732,0.107856035
1733,0.048963875
1734,-0.022857804
1735,-0.022897538
1736,-0.025175158
1737,-0.025175158
1738,0.005450141
1739,-0.022857804
1740,0.024617784
1741,0.020508166
1742,0.052471753
1743,0.04324516
1744,0.052471753
1745,0.050753433
1746,0.04520219
1747,0.020508166
1748,0.054111127
1749,0.04520219
1750,-0.01872522
1751,0.028792482
1752,0.035079323
1753,0.03089064
1754,0.04520219
1755,0.04673361
1756,0.038805727
1757,0.035079323
1758,0.002396789
1759,0.04520219
1760,0.04324516
1761,0.039174557
1762,0.054111127
1763,0.000535634
1764,0.04520219
1765,0.041247208
1766,0.030848525
1767,0.04324516
1768,0.051449694
1769,0.035037525
1770,0.028792482
1771,0.048963875
1772,0.054111127
1773,0.037157297
1774,0.048963875
1775,0.055663526
1776,0.04707316
1777,0.04520219
1778,0.053465407
1779,0.022552367
1780,0.04520219
1781,0.055663526
1782,0.054111127
1783,-0.023374435
1784,0.052471753
1785,0.051449694
1786,0.053465407
1787,0.048963875
1788,0.04520219
1789,0.04520219
1790,0.020508166
1791,0.04324516
1792,0.002107982
1793,0.032988198
1794,0.020508166
1795,0.028792482
1796,0.037157297
1797,0.0392154
1798,0.016502328
1799,0.016541347
1800,0.012633722
1801,0.008930486
1802,0.008930486
1803,0.000535634
1804,0.0392154
1805,0.016502328
1806,0.052471753
1807,0.024617784
1808,-0.022280026
1809,-0.022275973
1810,-0.022280026
1811,0.048963875
1812,0.04520219
1813,0.020508166
1814,0.010759737
1815,-0.027012598
1816,0.04520219
1817,0.041247208
1818,0.032988198
1819,0.032988198
1820,0.053465407
1821,0.055663526
1822,0.04520219
1823,0.04324516
1824,-0.011035014
1825,0.032988198
1826,0.005724046
1827,-0.02311876
1828,0.047110982
1829,0.037157297
1830,-0.006470311
1831,0.008930486
1832,0.02669961
1833,0.003735196
1834,0.020508166
1835,0.041247208
1836,-0.022280026
1837,0.053465407
1838,0.047110982
1839,0.051449694
1840,0.052471753
1841,0.053465407
1842,0.052471753
1843,0.050753433
1844,0.052471753
1845,0.016502328
1846,0.048963875
1847,-0.016236741
1848,-0.023337249
1849,-0.023100529
1850,0.032988198
1851,0.052471753
1852,0.047110982
1853,0.050753433
1854,-0.007697586
1855,0.055663526
1856,0.048963875
1857,0.047110982
1858,0.051449694
1859,-0.005184706
1860,0.047110982
1861,0.048963875
1862,0.047110982
1863,-0.019239116
1864,-0.007697586
1865,0.041247208
1866,0.04324516
1867,0.04324516
1868,0.048963875
1869,0.04520219
1870,-0.31342563
1871,-0.008660842
1872,0.04520219
1873,-0.022280026
1874,0.050735872
1875,0.016502328
1876,-0.023235653
1877,0.047110982
1878,0.047110982
1879,0.04520219
1880,0.002107982
1881,0.037157297
1882,-0.022280026
1883,0.00541601
1884,-0.024113048
1885,0.000535634
1886,0.002107982
1887,-0.015498724
1888,0.00541601
1889,0.003735196
1890,0.048963875
1891,0.04520219
1892,-0.006470311
1893,0.053465407
1894,0.052471753
1895,0.04200076
1896,0.052471753
1897,0.04520219
1898,0.047110982
1899,-0.007697586
1900,0.03089064
1901,0.037157297
1902,0.04520219
1903,0.052471753
1904,0.020508166
1905,0.052471753
1906,0.057703637
1907,0.053465407
1908,0.014548797
1909,-0.017570857
1910,0.048963875
1911,0.04520219
1912,0.012633722
1913,0.012633722
1914,0.048963875
1915,0.04520219
1916,-0.022280026
1917,0.048963875
1918,-0.022917997
1919,-0.022915814
1920,0.005724046
1921,-0.02177241
1922,0.048963875
1923,-0.011035014
1924,0.048963875
1925,0.041247208
1926,0.002107982
1927,0.050753433
1928,0.0392154
1929,0.047110982
1930,-0.019713592
1931,0.04324516
1932,0.048963875
1933,-0.021246519
1934,0.048963875
1935,-0.011035014
1936,-0.022280026
1937,0.020508166
1938,0.04064972
1939,0.047110982
1940,0.041247208
1941,0.012633722
1942,0.048963875
1943,0.047110982
1944,0.047110982
1945,-0.01872522
1946,0.04324516
1947,0.050753433
1948,0.04520219
1949,0.04324516
1950,0.051449694
1951,0.050753433
1952,0.028792482
1953,-0.022905286
1954,-0.006470311
1955,0.00541601
1956,0.020508166
1957,-0.006445158
1958,0.048963875
1959,-0.011035014
1960,0.054111127
1961,0.000535634
1962,-0.011035014
1963,0.000535634
1964,-0.017570857
1965,-0.017570857
1966,0.041247208
1967,0.046150427
1968,0.008930486
1969,0.048963875
1970,0.050753433
1971,0.04324516
1972,0.04520219
1973,0.053465407
1974,0.04520219
1975,-0.008867208
1976,-0.011035014
1977,0.002107982
1978,0.02091534
1979,0.055663526
1980,0.041247208
1981,0.053465407
1982,0.04520219
1983,0.052471753
1984,0.024617784
1985,0.028792482
1986,-0.011035014
1987,0.041247208
1988,0.04587612
1989,-0.019713592
1990,0.051449694
1991,0.04520219
1992,0.048963875
1993,0.048963875
1994,0.048963875
1995,0.041247208
1996,-0.022280026
1997,0.04520219
1998,0.052471753
1999,0.048963875
2000,0.052471753
2001,0.051449694
2002,0.04324516
2003,0.054111127
2004,0.053465407
2005,0.012633722
2006,0.00541601
2007,0.047110982
2008,0.008966561
2009,0.04324516
2010,0.04324516
2011,0.020508166
2012,0.04520219
2013,-0.003841217
2014,0.047110982
2015,0.020508166
2016,0.020508166
2017,0.020508166
2018,0.037157297
2019,0.048963875
2020,-0.016236741
2021,-0.017570857
2022,0.052471753
2023,0.04520219
2024,0.050753433
2025,0.053465407
2026,-0.019713592
2027,-0.022280026
2028,0.028792482
2029,0.048963875
2030,0.009839308
2031,0.048963875
2032,0.050753433
2033,0.020874456
2034,0.04520219
2035,0.048963875
2036,0.054867502
2037,0.047110982
2038,0.048963875
2039,0.048963875
2040,0.048963875
2041,0.048963875
2042,-0.023337845
2043,0.048963875
2044,0.050753433
2045,0.050753433
2046,0.050753433
2047,0.050753433
2048,0.050753433
2049,0.050753433
2050,0.050753433
2051,0.050753433
2052,0.050753433
2053,0.05071831
2054,0.050753433
2055,0.05622911
2056,0.050753433
2057,0.050753433
2058,0.047110982
2059,0.04520219
2060,0.037115976
2061,-0.019713592
2062,-0.025175158
2063,0.000535634
2064,0.04324516
2065,-0.03957813
2066,-0.022280026
2067,-0.022280026
2068,-0.006470311
2069,0.052471753
2070,0.0392154
2071,0.032988198
2072,-0.006470311
2073,0.020508166
2074,-0.022917997
2075,0.053465407
2076,0.00541601
2077,0.002107982
2078,0.016502328
2079,0.04520219
2080,-0.022858243
2081,-0.023235653
2082,0.014548797
2083,0.032988198
2084,-0.008867208
2085,0.048963875
2086,0.053465407
2087,0.04520219
2088,0.048963875
2089,0.048963875
2090,-0.017570857
2091,-0.017570857
2092,0.041247208
2093,0.041247208
2094,0.054111127
2095,0.028792482
2096,0.020508166
2097,-0.003841217
2098,0.052471753
2099,0.052471753
2100,0.052471753
2101,0.014548797
2102,0.002107982
2103,0.047110982
2104,0.047110982
2105,0.016502328
2106,-0.02311876
2107,0.008930486
2108,0.048963875
2109,0.012633722
2110,0.020508166
2111,0.048963875
2112,0.04324516
2113,0.048963875
2114,0.021186907
2115,0.041247208
2116,0.048963875
2117,0.002107982
2118,0.047110982
2119,0.04324516
2120,-0.006470311
2121,-0.023337249
2122,0.048963875
2123,-0.023337249
2124,0.008930486
2125,0.048963875
2126,0.047110982
2127,0.02877818
2128,0.009256367
2129,0.047110982
2130,0.048963875
2131,-0.022280026
2132,0.012975495
2133,0.048963875
2134,-0.016236741
2135,0.007148352
2136,0.04520219
2137,0.012633722
2138,0.032975685
2139,0.048963875
2140,0.020508166
2141,0.020508166
2142,0.04520219
2143,0.052471753
2144,0.020508166
2145,0.050753433
2146,0.028792482
2147,0.03089064
2148,0.052471753
2149,0.012633722
2150,-0.000980448
2151,-0.006470311
2152,-0.006470311
2153,0.01849027
2154,-0.022911321
2155,0.04520219
2156,0.016502328
2157,0.016502328
2158,0.016502328
2159,0.048963875
2160,0.020508166
2161,0.016502328
2162,0.010759737
2163,0.012633722
2164,0.022552367
2165,0.012671229
2166,0.03089064
2167,0.020508166
2168,0.041247208
2169,0.052471753
2170,-0.022280026
2171,0.051449694
2172,0.04324516
2173,0.053137142
2174,0.002107982
2175,0.020508166
2176,0.020508166
2177,0.045971833
2178,0.008930486
2179,0.054111127
2180,0.048963875
2181,0.050753433
2182,0.050753433
2183,0.050753433
2184,0.002107982
2185,0.0392154
2186,0.052471753
2187,-0.023374435
2188,0.051449694
2189,0.04520219
2190,-0.023089956
2191,0.050753433
2192,0.04454828
2193,0.04520219
2194,0.052471753
2195,0.012633722
2196,0.047110982
2197,-0.011035014
2198,0.050753433
2199,0.050753433
2200,0.04520219
2201,0.054111127
2202,0.03089064
2203,0.03089064
2204,0.024617784
2205,0.041247208
2206,0.0392154
2207,0.044033397
2208,0.052471753
2209,0.051449694
2210,0.041247208
2211,0.051449694
2212,0.052471753
2213,0.020508166
2214,0.020508166
2215,0.048963875
2216,0.052471753
2217,0.051449694
2218,0.052471753
2219,0.051449694
2220,0.052471753
2221,0.04324516
2222,0.048963875
2223,0.047110982
2224,0.047110982
2225,0.020508166
2226,0.04520219
2227,0.050753433
2228,0.052471753
2229,0.052471753
2230,0.050753433
2231,0.052471753
2232,0.052471753
2233,0.055663526
2234,0.0392154
2235,-0.023347776
2236,-0.023347776
2237,0.054111127
2238,0.052471753
2239,0.054111127
2240,0.00541601
2241,-0.023347776
2242,0.02669961
2243,0.014548797
2244,0.053465407
2245,0.03089064
2246,0.04520219
2247,0.04520219
2248,0.048963875
2249,0.041247208
2250,0.028792482
2251,0.028792482
2252,0.000535634
2253,-0.008867208
2254,0.002107982
2255,0.00541601
2256,0.052471753
2257,0.048963875
2258,-0.015498724
2259,-0.022280026
2260,0.054111127
2261,0.008930486
2262,0.04520219
2263,0.041247208
2264,-0.011035014
2265,-0.003841217
2266,0.043639895
2267,0.008930486
2268,0.012633722
2269,0.028792482
2270,0.041247208
2271,0.033825785
2272,0.041247208
2273,0.008930486
2274,-0.000980448
2275,0.041247208
2276,-0.01816969
2277,0.04324516
2278,-0.011035014
2279,-0.01816969
2280,0.016502328
2281,0.02963122
2282,0.014548797
2283,-0.008867208
2284,-0.011035014
2285,0.041247208
2286,-0.01872522
2287,0.055663526
2288,0.052471753
2289,0.048963875
2290,-0.01872522
2291,0.028792482
2292,0.047110982
2293,0.020508166
2294,0.032988198
2295,0.04520219
2296,0.041247208
2297,0.01849027
2298,-0.003841217
2299,0.028792482
2300,0.052471753
2301,0.050753433
2302,0.053465407
2303,0.053465407
2304,0.048963875
2305,0.053465407
2306,-0.006470311
2307,-0.006470311
2308,0.052471753
2309,0.048963875
2310,0.047110982
2311,0.050753433
2312,0.054111127
2313,0.037157297
2314,0.037157297
2315,0.04520219
2316,0.054111127
2317,0.050753433
2318,0.048963875
2319,0.048963875
2320,0.041247208
2321,0.04520219
2322,0.050753433
2323,0.048963875
2324,0.028792482
2325,0.028792482
2326,0.024617784
2327,0.052471753
2328,0.052471753
2329,0.052471753
2330,0.047110982
2331,0.047110982
2332,0.047110982
2333,0.048963875
2334,0.048963875
2335,0.004535589
2336,0.047110982
2337,0.048963875
2338,-0.023374435
2339,-0.036245268
2340,0.054111127
2341,0.044366866
2342,0.00541601
2343,0.048963875
2344,-0.003841217
2345,0.002107982
2346,0.050753433
2347,-0.035601694
2348,0.047110982
2349,0.056276154
2350,0.050753433
2351,0.054111127
2352,0.050753433
2353,0.050753433
2354,0.054111127
2355,0.047110982
2356,0.047110982
2357,0.047110982
2358,0.047110982
2359,0.03089064
2360,0.047110982
2361,-0.000980448
2362,-0.03674585
2363,0.032988198
2364,0.047110982
2365,0.04520219
2366,0.03089064
2367,0.057121325
2368,-0.000980448
2369,0.048963875
2370,0.048963875
2371,0.04520219
2372,0.04520219
2373,0.04520219
2374,0.04520219
2375,0.032988198
2376,0.04520219
2377,0.043205507
2378,0.030848525
2379,0.053465407
2380,0.030848525
2381,0.030848525
2382,0.02046756
2383,0.052471753
2384,0.052471753
2385,0.054111127
2386,0.04520219
2387,0.024617784
2388,0.052471753
2389,0.052471753
2390,0.052471753
2391,0.050753433
2392,0.035223987
2393,0.048963875
2394,0.04324516
2395,0.054111127
2396,-0.000980448
2397,0.054111127
2398,0.03089064
2399,0.04520219
2400,0.032988198
2401,0.051449694
2402,0.054111127
2403,0.041247208
2404,0.052471753
2405,0.051449694
2406,0.054111127
2407,0.054111127
2408,0.052471753
2409,0.052471753
2410,0.052471753
2411,0.048963875
2412,0.050753433
2413,0.020508166
2414,-0.020549227
2415,0.052471753
2416,-0.023235653
2417,0.052471753
2418,0.048963875
2419,0.052471753
2420,0.052471753
2421,0.04164977
2422,0.055663526
2423,0.055663526
2424,0.055663526
2425,0.057121325
2426,0.052505247
2427,0.04324516
2428,0.053465407
2429,0.053465407
2430,0.053465407
2431,0.054111127
2432,0.054111127
2433,0.024617784
2434,0.054111127
2435,0.048963875
2436,0.052471753
2437,-0.013871666
2438,0.048963875
2439,0.04520219
2440,0.04520219
2441,0.04520219
2442,0.054111127
2443,0.04520219
2444,0.04520219
2445,0.033030078
2446,0.028792482
2447,0.0420507
2448,-0.005184706
2449,0.050753433
2450,0.050753433
2451,0.048963875
2452,0.052471753
2453,-0.022280026
2454,0.05563337
2455,0.048963875
2456,-0.000980448
2457,-0.019239116
2458,0.003735196
2459,0.010759737
2460,-0.001424257
2461,0.047110982
2462,0.009256367
2463,0.006345253
2464,0.04324516
2465,0.047110982
2466,0.048963875
2467,0.048963875
2468,0.037157297
2469,0.047110982
2470,0.04520219
2471,0.047110982
2472,0.048963875
2473,0.047110982
2474,-0.022280026
2475,0.047110982
2476,0.051449694
2477,0.024617784
2478,0.048963875
2479,0.04967857
2480,0.048963875
2481,0.048963875
2482,0.047110982
2483,0.048963875
2484,-0.011035014
2485,-0.0012074
2486,0.048963875
2487,-0.022280026
2488,-0.001010213
2489,0.048963875
2490,0.04520219
2491,0.047110982
2492,0.041247208
2493,0.048963875
2494,0.037157297
2495,0.048963875
2496,0.047110982
2497,0.048963875
2498,0.048963875
2499,0.050753433
2500,0.04324516
2501,0.048963875
2502,0.048963875
2503,0.048963875
2504,0.048963875
2505,0.048963875
2506,0.037157297
2507,0.048963875
2508,-0.002439562
2509,0.047110982
2510,0.047110982
2511,0.048963875
2512,-0.002439562
2513,0.048963875
2514,-0.034421977
2515,-0.011035014
2516,-0.011035014
2517,0.048963875
2518,0.04324516
2519,0.048963875
2520,0.041247208
2521,0.048963875
2522,0.002139967
2523,0.052471753
2524,0.024617784
2525,0.048963875
2526,-0.022280026
2527,0.008930486
2528,0.048963875
2529,0.048963875
2530,0.012633722
2531,0.04324516
2532,0.047110982
2533,0.047110982
2534,0.012633722
2535,0.047110982
2536,0.047110982
2537,-0.014710564
2538,0.050753433
2539,0.04520219
2540,-0.014710564
2541,0.002107982
2542,0.008930486
2543,0.00541601
2544,0.000535634
2545,0.000535634
2546,0.003735196
2547,0.041247208
2548,0.00541601
2549,0.012633722
2550,0.04520219
2551,-0.016236741
2552,0.048963875
2553,0.048963875
2554,0.04520219
2555,0.032988198
2556,0.04520219
2557,0.03089064
2558,-0.01872522
2559,-0.023351435
2560,0.024617784
2561,0.048963875
2562,0.041247208
2563,0.032988198
2564,0.032988198
2565,-0.007697586
2566,-0.007697586
2567,-0.019239116
2568,0.007713419
2569,0.03089064
2570,-0.023235653
2571,0.048963875
2572,0.007148352
2573,-0.006470311
2574,-0.008867208
2575,0.04324516
2576,-0.000980448
2577,0.04520219
2578,0.048963875
2579,0.048963875
2580,0.020508166
2581,0.053137142
2582,0.053137142
2583,0.054111127
2584,0.020508166
2585,0.050753433
2586,0.051484022
2587,0.04520219
2588,0.032988198
2589,0.055663526
2590,0.048963875
2591,0.0392154
2592,-0.019713592
2593,-0.019713592
2594,-0.022280026
2595,-0.022280026
2596,-0.022280026
2597,-0.023235653
2598,0.048963875
2599,0.04520219
2600,0.054111127
2601,0.020508166
2602,0.054111127
2603,0.035079323
2604,0.051449694
2605,0.03089064
2606,0.050753433
2607,0.032988198
2608,0.052471753
2609,-0.011035014
2610,0.054111127
2611,0.048963875
2612,0.041247208
2613,0.030848525
2614,0.032988198
2615,0.054111127
2616,0.00541601
2617,0.012633722
2618,-0.016927157
2619,0.00541601
2620,0.048963875
2621,-0.023376662
2622,0.041247208
2623,0.021414809
2624,0.03089064
2625,0.052471753
2626,0.051449694
2627,0.051449694
2628,0.052471753
2629,0.051449694
2630,0.052471753
2631,0.052471753
2632,0.052471753
2633,0.047859132
2634,0.048963875
2635,0.048963875
2636,0.048963875
2637,0.049867097
2638,0.052471753
2639,0.048963875
2640,0.020508166
2641,0.020508166
2642,0.041247208
2643,0.047110982
2644,0.054111127
2645,0.047859132
2646,0.020508166
2647,0.020508166
2648,0.048963875
2649,0.0392154
2650,0.053465407
2651,0.047110982
2652,0.047110982
2653,0.048963875
2654,0.04520219
2655,0.048963875
2656,0.00541601
2657,0.028792482
2658,0.0392154
2659,0.0392154
2660,-0.019713592
2661,-0.022280026
2662,0.055663526
2663,-0.006470311
2664,0.048963875
2665,0.051449694
2666,0.047110982
2667,0.048963875
2668,0.052471753
2669,0.050753433
2670,0.04520219
2671,0.054111127
2672,0.037157297
2673,0.020508166
2674,0.055663526
2675,0.055663526
2676,0.03089064
2677,0.050753433
2678,0.03089064
2679,-0.01872522
2680,-0.023337249
2681,0.050753433
2682,0.054095037
2683,0.028792482
2684,0.047110982
2685,0.055663526
2686,0.052471753
2687,0.052471753
2688,0.052471753
2689,0.050753433
2690,0.054111127
2691,0.054111127
2692,0.050753433
2693,0.047110982
2694,0.055663526
2695,0.035079323
2696,0.035079323
2697,0.048963875
2698,0.051449694
2699,0.050753433
2700,0.054111127
2701,0.047110982
2702,0.035079323
2703,0.050753433
2704,0.04520219
2705,0.041247208
2706,-0.003841217
2707,0.041247208
2708,0.009256367
2709,0.020508166
2710,-0.021819133
2711,0.003745247
2712,0.035079323
2713,0.020508166
2714,0.054111127
