ID,item_cnt_month
1524,-0.017732348
1525,-0.012971606
1526,-0.016172554
1527,-0.016742129
1528,-0.01048835
1529,-0.017632138
1530,-0.016172554
1531,-0.016742129
1532,0.010193292
1533,-0.016862635
1534,-0.016862635
1535,-0.017732348
1536,-0.010232773
1537,-0.016579945
1538,-0.017632138
1539,-0.012971606
1540,-0.030886587
1541,-0.030886587
1542,-0.02074175
1543,-0.11258985
1544,-0.05587666
1545,-0.017632138
1546,-0.017632138
1547,0.006719429
1548,-0.007018548
1549,0.000433538
1550,-0.012457971
1551,0.010193292
1552,-0.029405583
1553,-0.010232773
1554,-0.012457971
1555,-0.016862635
1556,-0.017732348
1557,-0.012457971
1558,-0.010377552
1559,-0.012209129
1560,-0.003230881
1561,-0.026742082
1562,0.007525329
1563,-0.007018548
1564,0.004223537
1565,-0.017732348
1566,-0.017632138
1567,-0.012971606
1568,-0.012457971
1569,-0.016742129
1570,-0.13951387
1571,-0.21721208
1572,0.009938512
1573,-0.019406978
1574,-0.08923797
1575,-0.16485588
1576,-0.017732348
1577,0.009902816
1578,-0.024295498
1579,-0.009326171
1580,0.01111098
1581,0.010436673
1582,-0.10522078
1583,-0.05587666
1584,-0.012971606
1585,-0.018834684
1586,-0.034844387
1587,-0.17653304
1588,-0.017632138
1589,-0.012971606
1590,-0.05587666
1591,-0.026742082
1592,-0.019350503
1593,-0.055247415
1594,-0.09434365
1595,-0.01516458
1596,0.000154603
1597,-0.014668766
1598,-0.016742129
1599,-0.016742129
1600,0.008529555
1601,0.008529555
1602,-0.017732348
1603,-0.016186561
1604,0.007525329
1605,-0.017732348
1606,-0.11971319
1607,-0.015322093
1608,-0.017795894
1609,-0.012971606
1610,-0.012971606
1611,-0.013455872
1612,-0.016460668
1613,-0.002705011
1614,-0.003411766
1615,-0.016742129
1616,-0.07666287
1617,-0.029462438
1618,-0.016742129
1619,-0.017621513
1620,-0.016257618
1621,-0.012971606
1622,-0.10522078
1623,-0.014668766
1624,-0.018776175
1625,-0.3020734
1626,0.007525329
1627,-0.016186561
1628,-0.015256915
1629,-0.045450132
1630,-0.28797513
1631,-0.002705011
1632,-0.017732348
1633,-0.024295498
1634,-0.002705011
1635,-0.01773918
1636,-0.016579945
1637,-0.016579945
1638,-0.012971606
1639,0.000931058
1640,-0.016186561
1641,-0.07772273
1642,-0.01048835
1643,-0.024295498
1644,-0.016742129
1645,-0.010232773
1646,-0.003230881
1647,0.000433538
1648,-0.016742129
1649,-0.016742129
1650,-0.023870151
1651,-0.017632138
1652,-0.017732348
1653,-0.016742129
1654,-0.007018548
1655,-0.11580169
1656,-0.012457971
1657,-0.012457971
1658,-0.017632138
1659,-0.016862635
1660,-0.016172554
1661,-0.016742129
1662,0.002588291
1663,-0.012971606
1664,0.002588291
1665,-0.002705011
1666,-0.016862635
1667,-0.001117926
1668,-0.1103614
1669,-0.016742129
1670,0.004223537
1671,-0.014668766
1672,5.81929E-05
1673,-0.016862635
1674,-0.01048835
1675,-0.016742129
1676,-0.014668766
1677,-0.012457971
1678,-0.016862635
1679,-0.003411766
1680,-0.017632138
1681,-0.016742129
1682,-0.010232773
1683,-0.016862635
1684,-0.017632138
1685,-0.01048835
1686,-0.017732348
1687,-0.012457971
1688,-0.012457971
1689,-0.016862635
1690,-0.003416519
1691,-0.016862635
1692,-0.016742129
1693,-0.014668766
1694,-0.01048835
1695,-0.016172554
1696,-0.017732348
1697,-0.016862635
1698,-0.016742129
1699,-0.3019821
1700,-0.09483281
1701,-0.08923797
1702,-0.042031076
1703,0.0099083
1704,0.010193292
1705,0.010193292
1706,-0.23657382
1707,-0.2814335
1708,-0.17653304
1709,-0.012209129
1710,-0.009326171
1711,-0.016742129
1712,0.010193292
1713,-0.007018548
1714,-0.08923797
1715,-0.002705011
1716,-0.08923797
1717,-0.016862635
1718,-0.015738878
1719,-0.017632138
1720,-0.1337516
1721,-0.016862635
1722,-0.017632138
1723,-0.017632138
1724,-0.006949734
1725,-0.012971606
1726,-0.010232773
1727,-0.016862635
1728,-0.016862635
1729,-0.016862635
1730,-0.009923082
1731,-0.017732348
1732,-0.10775292
1733,-0.017732348
1734,-0.2026256
1735,-0.19876781
1736,-0.2547387
1737,-0.2547387
1738,-0.019294258
1739,-0.2026256
1740,0.01111098
1741,0.010193292
1742,-0.014668766
1743,-0.01516458
1744,-0.014668766
1745,-0.016862635
1746,-0.016742129
1747,0.010193292
1748,-0.01048835
1749,-0.016742129
1750,-0.08923797
1751,0.007525329
1752,-0.003411766
1753,0.004223537
1754,-0.016742129
1755,-0.017513301
1756,-0.009626027
1757,-0.003411766
1758,-0.023870151
1759,-0.016742129
1760,-0.01516458
1761,-0.010173429
1762,-0.01048835
1763,-0.026742082
1764,-0.016742129
1765,-0.012971606
1766,0.004296083
1767,-0.01516458
1768,-0.016172554
1769,-0.003336105
1770,0.007525329
1771,-0.017732348
1772,-0.01048835
1773,-0.007018548
1774,-0.017732348
1775,-0.003230881
1776,-0.017621513
1777,-0.016742129
1778,-0.012457971
1779,0.011161637
1780,-0.016742129
1781,-0.003230881
1782,-0.01048835
1783,-0.15300344
1784,-0.014668766
1785,-0.016172554
1786,-0.012457971
1787,-0.017732348
1788,-0.016742129
1789,-0.016742129
1790,0.010193292
1791,-0.01516458
1792,-0.024295498
1793,0.000433538
1794,0.010193292
1795,0.007525329
1796,-0.007018548
1797,-0.010232773
1798,0.005496401
1799,0.005561058
1800,-0.002705011
1801,-0.012209129
1802,-0.012209129
1803,-0.026742082
1804,-0.010232773
1805,0.005496401
1806,-0.014668766
1807,0.01111098
1808,-0.11580169
1809,-0.11574791
1810,-0.11580169
1811,-0.017732348
1812,-0.016742129
1813,0.010193292
1814,-0.00755449
1815,-0.26724812
1816,-0.016742129
1817,-0.012971606
1818,0.000433538
1819,0.000433538
1820,-0.012457971
1821,-0.003230881
1822,-0.016742129
1823,-0.01516458
1824,-0.05587666
1825,0.000433538
1826,-0.018834684
1827,-0.13368922
1828,-0.017632138
1829,-0.007018548
1830,-0.042031076
1831,-0.012209129
1832,0.009902816
1833,-0.021929275
1834,0.010193292
1835,-0.012971606
1836,-0.11580169
1837,-0.012457971
1838,-0.017632138
1839,-0.016172554
1840,-0.014668766
1841,-0.012457971
1842,-0.014668766
1843,-0.016862635
1844,-0.014668766
1845,0.005496401
1846,-0.017732348
1847,-0.07666287
1848,-0.14656782
1849,-0.2251674
1850,0.000433538
1851,-0.014668766
1852,-0.017632138
1853,-0.016862635
1854,-0.045450132
1855,-0.003230881
1856,-0.017732348
1857,-0.017632138
1858,-0.016172554
1859,-0.038672645
1860,-0.017632138
1861,-0.017732348
1862,-0.017632138
1863,-0.09208712
1864,-0.045450132
1865,-0.012971606
1866,-0.01516458
1867,-0.01516458
1868,-0.017732348
1869,-0.016742129
1870,-0.45554468
1871,-0.048284654
1872,-0.016742129
1873,-0.11580169
1874,-0.016876679
1875,0.005496401
1876,-0.17653304
1877,-0.017632138
1878,-0.017632138
1879,-0.016742129
1880,-0.024295498
1881,-0.007018548
1882,-0.11580169
1883,-0.019350503
1884,-0.24373803
1885,-0.026742082
1886,-0.024295498
1887,-0.0732774
1888,-0.019350503
1889,-0.021929275
1890,-0.017732348
1891,-0.016742129
1892,-0.042031076
1893,-0.012457971
1894,-0.014668766
1895,-0.013861615
1896,-0.014668766
1897,-0.016742129
1898,-0.017632138
1899,-0.045450132
1900,0.004223537
1901,-0.007018548
1902,-0.016742129
1903,-0.014668766
1904,0.010193292
1905,-0.014668766
1906,0.015032664
1907,-0.012457971
1908,0.001776237
1909,-0.083178475
1910,-0.017732348
1911,-0.016742129
1912,-0.002705011
1913,-0.002705011
1914,-0.017732348
1915,-0.016742129
1916,-0.11580169
1917,-0.017732348
1918,-0.12745604
1919,-0.1273956
1920,-0.018834684
1921,-0.10993549
1922,-0.017732348
1923,-0.05587666
1924,-0.017732348
1925,-0.012971606
1926,-0.024295498
1927,-0.016862635
1928,-0.010232773
1929,-0.017632138
1930,-0.09483281
1931,-0.01516458
1932,-0.017732348
1933,-0.10522078
1934,-0.017732348
1935,-0.05587666
1936,-0.11580169
1937,0.010193292
1938,-0.012215707
1939,-0.017632138
1940,-0.012971606
1941,-0.002705011
1942,-0.017732348
1943,-0.017632138
1944,-0.017632138
1945,-0.08923797
1946,-0.01516458
1947,-0.016862635
1948,-0.016742129
1949,-0.01516458
1950,-0.016172554
1951,-0.016862635
1952,0.007525329
1953,-0.21721208
1954,-0.042031076
1955,-0.019350503
1956,0.010193292
1957,-0.041962635
1958,-0.017732348
1959,-0.05587666
1960,-0.01048835
1961,-0.026742082
1962,-0.05587666
1963,-0.026742082
1964,-0.083178475
1965,-0.083178475
1966,-0.012971606
1967,-0.01727203
1968,-0.012209129
1969,-0.017732348
1970,-0.016862635
1971,-0.01516458
1972,-0.016742129
1973,-0.012457971
1974,-0.016742129
1975,-0.04890785
1976,-0.05587666
1977,-0.024295498
1978,0.010462437
1979,-0.003230881
1980,-0.012971606
1981,-0.012457971
1982,-0.016742129
1983,-0.014668766
1984,0.01111098
1985,0.007525329
1986,-0.05587666
1987,-0.012971606
1988,-0.017135773
1989,-0.09483281
1990,-0.016172554
1991,-0.016742129
1992,-0.017732348
1993,-0.017732348
1994,-0.017732348
1995,-0.012971606
1996,-0.11580169
1997,-0.016742129
1998,-0.014668766
1999,-0.017732348
2000,-0.014668766
2001,-0.016172554
2002,-0.01516458
2003,-0.01048835
2004,-0.012457971
2005,-0.002705011
2006,-0.019350503
2007,-0.017632138
2008,-0.012122039
2009,-0.01516458
2010,-0.01516458
2011,0.010193292
2012,-0.016742129
2013,-0.035416503
2014,-0.017632138
2015,0.010193292
2016,0.010193292
2017,0.010193292
2018,-0.007018548
2019,-0.017732348
2020,-0.07666287
2021,-0.083178475
2022,-0.014668766
2023,-0.016742129
2024,-0.016862635
2025,-0.012457971
2026,-0.09483281
2027,-0.11580169
2028,0.007525329
2029,-0.017732348
2030,-0.009942155
2031,-0.017732348
2032,-0.016862635
2033,0.010436673
2034,-0.016742129
2035,-0.017732348
2036,-0.007473897
2037,-0.017632138
2038,-0.017732348
2039,-0.017732348
2040,-0.017732348
2041,-0.017732348
2042,-0.14663334
2043,-0.017732348
2044,-0.016862635
2045,-0.016862635
2046,-0.016862635
2047,-0.016862635
2048,-0.016862635
2049,-0.016862635
2050,-0.016862635
2051,-0.016862635
2052,-0.016862635
2053,-0.01689152
2054,-0.016862635
2055,0.000634473
2056,-0.016862635
2057,-0.016862635
2058,-0.017632138
2059,-0.016742129
2060,-0.006949734
2061,-0.09483281
2062,-0.2547387
2063,-0.026742082
2064,-0.01516458
2065,-0.30116457
2066,-0.11580169
2067,-0.11580169
2068,-0.042031076
2069,-0.014668766
2070,-0.010232773
2071,0.000433538
2072,-0.042031076
2073,0.010193292
2074,-0.12745604
2075,-0.012457971
2076,-0.019350503
2077,-0.024295498
2078,0.005496401
2079,-0.016742129
2080,-0.20258766
2081,-0.17653304
2082,0.001776237
2083,0.000433538
2084,-0.04890785
2085,-0.017732348
2086,-0.012457971
2087,-0.016742129
2088,-0.017732348
2089,-0.017732348
2090,-0.083178475
2091,-0.083178475
2092,-0.012971606
2093,-0.012971606
2094,-0.01048835
2095,0.007525329
2096,0.010193292
2097,-0.035416503
2098,-0.014668766
2099,-0.014668766
2100,-0.014668766
2101,0.001776237
2102,-0.024295498
2103,-0.017632138
2104,-0.017632138
2105,0.005496401
2106,-0.13368922
2107,-0.012209129
2108,-0.017732348
2109,-0.002705011
2110,0.010193292
2111,-0.017732348
2112,-0.01516458
2113,-0.017732348
2114,0.01062097
2115,-0.012971606
2116,-0.017732348
2117,-0.024295498
2118,-0.017632138
2119,-0.01516458
2120,-0.042031076
2121,-0.14656782
2122,-0.017732348
2123,-0.14656782
2124,-0.012209129
2125,-0.017732348
2126,-0.017632138
2127,0.00754505
2128,-0.011409927
2129,-0.017632138
2130,-0.017732348
2131,-0.11580169
2132,-0.001856763
2133,-0.017732348
2134,-0.07666287
2135,-0.016186561
2136,-0.016742129
2137,-0.002705011
2138,0.000457037
2139,-0.017732348
2140,0.010193292
2141,0.010193292
2142,-0.016742129
2143,-0.014668766
2144,0.010193292
2145,-0.016862635
2146,0.007525329
2147,0.004223537
2148,-0.014668766
2149,-0.002705011
2150,-0.029405583
2151,-0.042031076
2152,-0.042031076
2153,0.008303534
2154,-0.2175498
2155,-0.016742129
2156,0.005496401
2157,0.005496401
2158,0.005496401
2159,-0.017732348
2160,0.010193292
2161,0.005496401
2162,-0.00755449
2163,-0.002705011
2164,0.011161637
2165,-0.002611663
2166,0.004223537
2167,0.010193292
2168,-0.012971606
2169,-0.014668766
2170,-0.11580169
2171,-0.016172554
2172,-0.01516458
2173,-0.013285223
2174,-0.024295498
2175,0.010193292
2176,0.010193292
2177,-0.017185058
2178,-0.012209129
2179,-0.01048835
2180,-0.017732348
2181,-0.016862635
2182,-0.016862635
2183,-0.016862635
2184,-0.024295498
2185,-0.010232773
2186,-0.014668766
2187,-0.15300344
2188,-0.016172554
2189,-0.016742129
2190,-0.18629968
2191,-0.016862635
2192,-0.016284104
2193,-0.016742129
2194,-0.014668766
2195,-0.002705011
2196,-0.017632138
2197,-0.05587666
2198,-0.016862635
2199,-0.016862635
2200,-0.016742129
2201,-0.01048835
2202,0.004223537
2203,0.004223537
2204,0.01111098
2205,-0.012971606
2206,-0.010232773
2207,-0.015873712
2208,-0.014668766
2209,-0.016172554
2210,-0.012971606
2211,-0.016172554
2212,-0.014668766
2213,0.010193292
2214,0.010193292
2215,-0.017732348
2216,-0.014668766
2217,-0.016172554
2218,-0.014668766
2219,-0.016172554
2220,-0.014668766
2221,-0.01516458
2222,-0.017732348
2223,-0.017632138
2224,-0.017632138
2225,0.010193292
2226,-0.016742129
2227,-0.016862635
2228,-0.014668766
2229,-0.014668766
2230,-0.016862635
2231,-0.014668766
2232,-0.014668766
2233,-0.003230881
2234,-0.010232773
2235,-0.16535099
2236,-0.16535099
2237,-0.01048835
2238,-0.014668766
2239,-0.01048835
2240,-0.019350503
2241,-0.16535099
2242,0.009902816
2243,0.001776237
2244,-0.012457971
2245,0.004223537
2246,-0.016742129
2247,-0.016742129
2248,-0.017732348
2249,-0.012971606
2250,0.007525329
2251,0.007525329
2252,-0.026742082
2253,-0.04890785
2254,-0.024295498
2255,-0.019350503
2256,-0.014668766
2257,-0.017732348
2258,-0.0732774
2259,-0.11580169
2260,-0.01048835
2261,-0.012209129
2262,-0.016742129
2263,-0.012971606
2264,-0.05587666
2265,-0.035416503
2266,-0.015531737
2267,-0.012209129
2268,-0.002705011
2269,0.007525329
2270,-0.012971606
2271,-0.001117926
2272,-0.012971606
2273,-0.012209129
2274,-0.029405583
2275,-0.012971606
2276,-0.086271405
2277,-0.01516458
2278,-0.05587666
2279,-0.086271405
2280,0.005496401
2281,0.006293539
2282,0.001776237
2283,-0.04890785
2284,-0.05587666
2285,-0.012971606
2286,-0.08923797
2287,-0.003230881
2288,-0.014668766
2289,-0.017732348
2290,-0.08923797
2291,0.007525329
2292,-0.017632138
2293,0.010193292
2294,0.000433538
2295,-0.016742129
2296,-0.012971606
2297,0.008303534
2298,-0.035416503
2299,0.007525329
2300,-0.014668766
2301,-0.016862635
2302,-0.012457971
2303,-0.012457971
2304,-0.017732348
2305,-0.012457971
2306,-0.042031076
2307,-0.042031076
2308,-0.014668766
2309,-0.017732348
2310,-0.017632138
2311,-0.016862635
2312,-0.01048835
2313,-0.007018548
2314,-0.007018548
2315,-0.016742129
2316,-0.01048835
2317,-0.016862635
2318,-0.017732348
2319,-0.017732348
2320,-0.012971606
2321,-0.016742129
2322,-0.016862635
2323,-0.017732348
2324,0.007525329
2325,0.007525329
2326,0.01111098
2327,-0.014668766
2328,-0.014668766
2329,-0.014668766
2330,-0.017632138
2331,-0.017632138
2332,-0.017632138
2333,-0.017732348
2334,-0.017732348
2335,-0.02074175
2336,-0.017632138
2337,-0.017732348
2338,-0.15300344
2339,-0.29379576
2340,-0.01048835
2341,-0.016144063
2342,-0.019350503
2343,-0.017732348
2344,-0.035416503
2345,-0.024295498
2346,-0.016862635
2347,-0.2926878
2348,-0.017632138
2349,0.000992324
2350,-0.016862635
2351,-0.01048835
2352,-0.016862635
2353,-0.016862635
2354,-0.01048835
2355,-0.017632138
2356,-0.017632138
2357,-0.017632138
2358,-0.017632138
2359,0.004223537
2360,-0.017632138
2361,-0.029405583
2362,-0.29464108
2363,0.000433538
2364,-0.017632138
2365,-0.016742129
2366,0.004223537
2367,0.008529555
2368,-0.029405583
2369,-0.017732348
2370,-0.017732348
2371,-0.016742129
2372,-0.016742129
2373,-0.016742129
2374,-0.016742129
2375,0.000433538
2376,-0.016742129
2377,-0.015126597
2378,0.004296083
2379,-0.012457971
2380,0.004296083
2381,0.004296083
2382,0.010164332
2383,-0.014668766
2384,-0.014668766
2385,-0.01048835
2386,-0.016742129
2387,0.01111098
2388,-0.014668766
2389,-0.014668766
2390,-0.014668766
2391,-0.016862635
2392,-0.003671903
2393,-0.017732348
2394,-0.01516458
2395,-0.01048835
2396,-0.029405583
2397,-0.01048835
2398,0.004223537
2399,-0.016742129
2400,0.000433538
2401,-0.016172554
2402,-0.01048835
2403,-0.012971606
2404,-0.014668766
2405,-0.016172554
2406,-0.01048835
2407,-0.01048835
2408,-0.014668766
2409,-0.014668766
2410,-0.014668766
2411,-0.017732348
2412,-0.016862635
2413,0.010193292
2414,-0.100094065
2415,-0.014668766
2416,-0.17653304
2417,-0.014668766
2418,-0.017732348
2419,-0.014668766
2420,-0.014668766
2421,-0.013455872
2422,-0.003230881
2423,-0.003230881
2424,-0.003230881
2425,0.008529555
2426,-0.014607359
2427,-0.01516458
2428,-0.012457971
2429,-0.012457971
2430,-0.012457971
2431,-0.01048835
2432,-0.01048835
2433,0.01111098
2434,-0.01048835
2435,-0.017732348
2436,-0.014668766
2437,-0.06636132
2438,-0.017732348
2439,-0.016742129
2440,-0.016742129
2441,-0.016742129
2442,-0.01048835
2443,-0.016742129
2444,-0.016742129
2445,0.00035606
2446,0.007525329
2447,-0.013917912
2448,-0.038672645
2449,-0.016862635
2450,-0.016862635
2451,-0.017732348
2452,-0.014668766
2453,-0.11580169
2454,-0.003416519
2455,-0.017732348
2456,-0.029405583
2457,-0.09208712
2458,-0.021929275
2459,-0.00755449
2460,-0.030252267
2461,-0.017632138
2462,-0.011409927
2463,-0.017735045
2464,-0.01516458
2465,-0.017632138
2466,-0.017732348
2467,-0.017732348
2468,-0.007018548
2469,-0.017632138
2470,-0.016742129
2471,-0.017632138
2472,-0.017732348
2473,-0.017632138
2474,-0.11580169
2475,-0.017632138
2476,-0.016172554
2477,0.01111098
2478,-0.017732348
2479,-0.018368687
2480,-0.017732348
2481,-0.017732348
2482,-0.017632138
2483,-0.017732348
2484,-0.05587666
2485,-0.029836114
2486,-0.017732348
2487,-0.11580169
2488,-0.029462438
2489,-0.017732348
2490,-0.016742129
2491,-0.017632138
2492,-0.012971606
2493,-0.017732348
2494,-0.007018548
2495,-0.017732348
2496,-0.017632138
2497,-0.017732348
2498,-0.017732348
2499,-0.016862635
2500,-0.01516458
2501,-0.017732348
2502,-0.017732348
2503,-0.017732348
2504,-0.017732348
2505,-0.017732348
2506,-0.007018548
2507,-0.017732348
2508,-0.03230906
2509,-0.017632138
2510,-0.017632138
2511,-0.017732348
2512,-0.03230906
2513,-0.017732348
2514,-0.29055488
2515,-0.05587666
2516,-0.05587666
2517,-0.017732348
2518,-0.01516458
2519,-0.017732348
2520,-0.012971606
2521,-0.017732348
2522,-0.024248358
2523,-0.014668766
2524,0.01111098
2525,-0.017732348
2526,-0.11580169
2527,-0.012209129
2528,-0.017732348
2529,-0.017732348
2530,-0.002705011
2531,-0.01516458
2532,-0.017632138
2533,-0.017632138
2534,-0.002705011
2535,-0.017632138
2536,-0.017632138
2537,-0.06983645
2538,-0.016862635
2539,-0.016742129
2540,-0.06983645
2541,-0.024295498
2542,-0.012209129
2543,-0.019350503
2544,-0.026742082
2545,-0.026742082
2546,-0.021929275
2547,-0.012971606
2548,-0.019350503
2549,-0.002705011
2550,-0.016742129
2551,-0.07666287
2552,-0.017732348
2553,-0.017732348
2554,-0.016742129
2555,0.000433538
2556,-0.016742129
2557,0.004223537
2558,-0.08923797
2559,-0.16481395
2560,0.01111098
2561,-0.017732348
2562,-0.012971606
2563,0.000433538
2564,0.000433538
2565,-0.045450132
2566,-0.045450132
2567,-0.09208712
2568,-0.015003923
2569,0.004223537
2570,-0.17653304
2571,-0.017732348
2572,-0.016186561
2573,-0.042031076
2574,-0.04890785
2575,-0.01516458
2576,-0.029405583
2577,-0.016742129
2578,-0.017732348
2579,-0.017732348
2580,0.010193292
2581,-0.013285223
2582,-0.013285223
2583,-0.01048835
2584,0.010193292
2585,-0.016862635
2586,-0.016131867
2587,-0.016742129
2588,0.000433538
2589,-0.003230881
2590,-0.017732348
2591,-0.010232773
2592,-0.09483281
2593,-0.09483281
2594,-0.11580169
2595,-0.11580169
2596,-0.11580169
2597,-0.17653304
2598,-0.017732348
2599,-0.016742129
2600,-0.01048835
2601,0.010193292
2602,-0.01048835
2603,-0.003411766
2604,-0.016172554
2605,0.004223537
2606,-0.016862635
2607,0.000433538
2608,-0.014668766
2609,-0.05587666
2610,-0.01048835
2611,-0.017732348
2612,-0.012971606
2613,0.004296083
2614,0.000433538
2615,-0.01048835
2616,-0.019350503
2617,-0.002705011
2618,-0.07997091
2619,-0.019350503
2620,-0.017732348
2621,-0.15873298
